x,y,z
6.899009917930986,1.297171394936374,3.9032707105939437
5.477186231095298,5.573913835392894,6.405339866514766
0.011733133538466278,4.796412180174958,3.8229584025185126
3.8882973816006237,4.457391940658724,5.562231188657936
0.11979902877919169,0.9838628247835701,9.849177983557954
1.9255046614009297,2.1288180038652715,5.101417012402633
2.347640253613555,5.368182267466633,3.8522520672690543
3.2988579489059324,2.940042187414875,8.19976085290598
0.042441317091416186,3.1630568206879426,0.5413379636308846
8.245862546448357,5.313961985673475,0.013515824429800594
2.7865764234647883,8.130365112663261,7.4236312780873215
0.30827372929330243,2.1004662764471593,9.696573689239209
3.7871145038438216,8.395769435343798,7.779683228509741
3.6684461401325175,0.5803851875360411,1.7886900659898997
4.117506565042676,3.4357114262620767,2.5144950179234327
5.637835204601764,7.369237101074864,1.8689145730391465
4.193206189394637,1.2564456509651911,4.571322407320913
9.840742223788855,7.7752387264144325,8.841409526172301
1.4618202815530457,9.19008814160167,7.002441832777374
2.4943481894797115,8.246099858206751,0.5960395642115002
1.5909301833537992,5.633203612335435,0.6425929936636854
1.790996751805749,8.049628129035549,0.5659550213804909
3.2198929292305287,6.8785126786075175,7.697455765544939
1.4917881142001332,7.52340183821119,9.924381868372848
0.8573989969828499,4.416165594364607,1.077785457618271
8.005776252133732,5.815834159939509,7.57392314867555
6.455748250530209,4.390976825404672,8.652059198649576
9.094066842169932,1.0290055319918212,6.715459960346837
8.833402923639364,4.382383958687132,0.5254961719685292
8.329754538393855,8.250066944087548,9.434269302135569
4.500406847235933,9.689810131511596,4.297605852798474
2.523536053635529,5.857226236422762,4.039467334995309
9.083633674948112,6.5070858605180995,0.7782796815755499
6.389152153451624,9.355878816457658,7.294719667175013
8.388787322343848,5.790146627706415,4.604883692657316
9.553320069900106,5.453574135443794,4.3750024049195515
7.460857919193851,1.3421029950435759,5.761484034092245
6.454134098271899,8.821343590212514,5.898445852353495
2.7429885183495397,1.72031740404902,7.9790426418894365
9.120070391611524,9.322297575051813,1.1715735353193313
2.3513699957753187,7.579310461346944,4.73153516548502
7.260041511057399,7.290382454984867,7.707698329766211
2.3695957657894473,3.235345060849749,3.1523547761321833
8.852022333936523,9.354961254104095,5.005520184136438
0.13076382055236313,8.361956833013053,0.36976579451518665
6.932694164598162,0.8643698521419552,3.1301511717145116
0.02110114657065454,9.931010918343768,2.5793661600937567
4.661388147421305,6.712516728341126,4.161496752948821
1.0474317900355767,6.023824209190537,8.731900591863676
0.5696182932091898,4.529514061040036,7.0124810857323885
7.587412308585678,9.393477996626467,6.177813024433747
1.221400151186145,0.7834051332559011,3.197170485679599
2.537922725686018,6.351917691981851,6.5000748011181875
7.250450134418123,4.331265766391396,5.057579237658983
5.345458391497453,5.7622476766200945,7.091353509052127
8.588368655091994,4.1705550020988005,1.956281329534465
0.63494314770428,3.017052206222237,9.00668146553483
9.342187585834274,0.19668009510493634,9.983298349580387
4.100408120175828,3.994680857131571,5.912983723892379
7.925508366569965,3.3572349339267573,5.529380253548584
6.208769224912589,6.095138475594036,5.981898817059051
8.765148630627879,3.0388439681647537,9.953908959580813
8.530386474960851,4.5137747223092415,5.673503603457007
4.565293384968022,1.9091448454633764,7.228653057136945
9.44105492699616,1.026598814602172,3.5664177434827806
8.551711634121817,3.009873115971493,0.5546872030257977
1.6620832664085883,3.1219535013251165,6.573444941204016
5.402921092028588,0.6920807454531552,4.846841430900275
0.0517204206600963,7.143214033328405,9.007506879700284
2.441749397195403,4.03711986438596,7.082525971861936
8.895789528306725,2.1217849430278033,2.26707477788177
1.4625496983620867,0.6585420488340343,6.765972727009802
1.72250391188573,9.021419504307675,6.426560604194145
7.744821552461002,3.0239148601442656,3.4421408413627796
1.3446656734183038,3.5342513429048616,0.7872294228101684
4.15619915262198,2.6873491117065607,4.116501190542246
7.715216503181328,3.0147730368579495,1.7030033988960769
8.220975138984608,4.0864365659306126,5.259054017391539
5.7647727489600324,1.0702541292097834,3.912651895482097
5.759415998362276,0.6953688171646877,1.7584879147422239
3.619819487850009,0.6762064983143157,4.157417266572592
5.7345495686259955,1.2788199779187093,7.506499352580098
4.172144658813291,5.0788329006794894,7.092327792253458
6.1939468302322656,2.776002873021591,4.418193663201979
3.9828595559920044,2.8117614004793703,2.8268660803564094
8.08225303334616,4.126096069544781,8.391400986787017
4.950468954796406,8.551869322038216,9.35514350366671
3.8097277278460187,8.499079492032624,9.722688533078
7.044972257651597,4.0079239177683,7.773978248118723
5.691698184645282,5.192141110695231,9.730229010397387
9.945702259174167,6.034973202687785,2.9832054746687966
1.3553523029828662,9.85914664064462,8.68974300585555
6.938143067683857,4.972919314629197,5.3037413225891505
5.440439580603541,2.1615829430797797,4.220820566010435
7.952407544777325,0.9872850326682769,7.251626810381781
1.1501325553123831,7.682807875202791,8.701167628380077
1.830258438476865,9.324039038231325,5.5626691338988445
8.2061128253453,4.591451044887088,8.081768327777466
0.6786156179596592,2.6524659456093334,0.9015388962178972
1.244385803066409,6.754409002587249,5.275644600832524
4.878183546809617,8.639475944273919,4.281949493394057
4.4919148389002395,0.8053438655416245,3.8048754274271337
9.965864720012375,2.280970326750701,5.524345237025741
0.7069037985978832,5.708454241375125,9.466083376804345
0.4235754786421919,7.479612788562439,9.920777133485263
0.7946292277133082,3.056808692039711,1.086018351273147
0.06094030080929569,2.0202601536449807,5.808830372286443
5.435984492690798,0.19738696470780748,3.061168146422432
3.4750560261400434,2.2856334068355144,6.344655549617304
3.952171390266445,5.704906428738687,7.733582673838022
0.5751389186348654,1.1061964643073796,6.121416598827737
2.7164185398236795,9.226627523329533,0.41232316605625985
6.265469628460632,4.491446018665196,3.6763510290341173
0.999662064407717,5.871312216790222,0.250990840447024
5.279822220946282,3.52395398149578,8.123715474520148
2.9601360873010583,1.5149278895909324,9.195990390706445
8.041859987275599,0.05423974095629891,6.6615681552144625
5.969801930463011,4.628222869012682,2.2286954320554377
3.623485550856844,0.15416141778263226,0.30685399384928647
2.2433711358953756,6.531482650284186,1.7992883302566876
2.4128964383240703,9.610951789835765,5.560172906382347
8.835692496894474,0.09996036298864142,0.062646794250929
0.026945422116897433,1.791752169393247,2.8147058126291444
5.422868208435738,4.7523045436163605,8.52130027912531
8.528785623533906,7.9306099483501455,1.7322422904237555
7.160003743587514,4.752408827333811,0.8517501833055929
6.234008108854208,5.014156482598457,4.502790400524709
4.830418282032419,1.4655501670752535,4.626041987613437
4.365652366288454,4.040081785161437,3.705404034386529
6.755171180456324,1.7591530674256173,7.5655033279753585
3.477173606046815,7.378114586749519,2.83983249939023
5.995740232611694,2.669370749547195,0.5105823841215973
5.814899037402576,5.365445792238669,6.433032472337057
5.0757176993217366,4.973203590063209,2.230929410672747
8.593463038089274,5.888353207683749,3.910730364976378
7.339203352549482,6.3346178003124365,3.4426560238425896
5.361640379136233,1.2402788517249175,0.8968670611501028
6.113156266840079,2.935936905282545,2.304208914064574
0.7326646807491111,9.568858431161214,6.176983763730033
4.8796171262602375,5.192192758563111,7.159378718674995
7.559445330866595,9.084234728449424,5.782631018902643
3.948526649110422,2.892019066278592,9.270926152642895
2.1645876170614664,5.289893081378269,5.843941948734173
8.510498565671792,6.297191185478494,5.912936586376404
6.707034118939638,7.200905080339548,0.4560605556829156
7.60501241747026,6.294297248985908,3.613348747569307
1.5332165315253143,0.4368165761490572,2.448965584750135
8.524939489449265,9.472456101971947,2.3532410859044175
4.521459159925769,3.5344853061944814,7.510146131424957
4.776068221063488,9.59528006401079,9.441267532239067
1.4838462303254107,3.7946780938894378,0.2756740801434798
4.791666227291697,1.4018512137409356,5.154515554572159
3.942878351744059,2.265243743024137,5.296476385066548
8.682713137491213,0.786462163010897,3.3059076770860774
8.981532654166159,5.68614077073963,9.2790776465418
2.050250520646922,7.57709364838156,7.736204368126388
8.019456136630904,3.0602113486109186,7.252347524760792
8.417420615800017,5.6545474248734395,7.6788718319383245
3.3965467630134514,0.06410313091743003,6.552100234611256
6.529313478437882,3.7196352602756297,6.306656754641317
7.374795533620709,1.277247793146793,2.0369362634427257
4.659697386434942,9.435671912413387,6.281104088128856
3.5219804910071097,8.864992152199333,5.009475695739869
8.075744590477244,7.016389224814699,5.673213725305346
0.1427698720793691,3.250876567593637,6.676733410006204
5.33102539890809,8.61632500947779,0.36304257380991745
8.34870772836487,6.057480213524519,1.1291872069965814
6.73491537532117,4.341153237133462,0.5316495591774351
8.847291643406178,3.9108659813143145,8.643521068361387
5.641576172014846,1.2196118998290628,2.1200420942168643
1.4062836909426735,4.250922880403904,1.0471790447086193
1.422946135372375,5.310503203721073,0.4947065732734146
1.8648763429532478,4.476998864117256,5.038547366805025
1.706930846542738,5.860482354880974,7.361879474282359
8.611566746836399,8.605714776768824,9.537774287600909
2.2107969051031673,5.167675469095338,0.3340221189128545
2.307883950937657,1.9202869247708965,8.115757063380233
5.248917934806649,9.880901690880899,5.385302712411532
2.3619276628731356,4.418659674380033,6.804276635961681
2.4010085805270833,1.1965231996689296,2.8731449452606315
0.4246602470734451,1.78156899215683,7.586309741321879
6.279964233501979,9.872228690417717,7.252249408930006
5.371370442375473,0.8721606315845576,0.4804564767474162
4.273720480008672,9.48278511701831,7.052425064176331
9.823599878674175,9.509057129887603,9.100687598260816
7.240304142461971,8.301943656187685,1.0006882092261271
2.632597049495917,5.0944802350079845,1.6254462053640095
6.601691719792383,9.71954109700403,7.789231224907478
4.365888704806303,2.6629084422181393,7.466548115905275
7.915151430938009,0.8065417546486864,1.744247627821598
3.072049822294314,1.582338733676949,3.270350377305612
7.879183323696522,6.381738208222972,0.06732318630051193
9.929218070424707,7.413209519969497,0.2398012845753339
2.2849943286277985,3.186926997705537,0.64454103599214
0.8593581011535834,3.8813692564369817,9.0137646585034
7.550099979796495,4.2193067965941395,0.5851566480868897
0.3889642790209358,7.250045086717857,8.418033543689146
6.489933177003225,4.070108122474076,1.5483653450839008
7.715472235715599,9.968444811811018,0.1432393043739022
6.313725050125391,8.226881650672816,4.505550938997981
4.4623834653955825,4.678274440240118,9.845285191185097
0.7199414073709365,4.5042205476822,5.421790034766969
4.795417176800422,6.780336915828883,8.90311361257501
9.89799233493955,5.771039292634344,9.725533110899782
3.275328509001999,8.843384715304582,8.71439870493492
5.51040891005565,7.341440497815447,8.841129634033821
1.8225865952431775,5.682421924805893,2.7232615294756446
6.8192472331826615,9.380729120750026,3.3982529210701684
8.108571097671568,6.95762481895032,9.254103471434403
9.356465624854577,9.685601838011817,4.988164358823304
7.859844665251087,7.7874254471041535,4.1406803117494135
1.9910244266790378,1.9156544033870393,4.273566189877069
2.862045122709028,6.268052470233019,0.38368026606027117
1.2700128057458715,3.2120227144246947,6.717582260438862
1.7479949978663623,8.369717478641629,8.344848969497617
4.890369694544457,3.180026303766561,1.3667296824822917
7.846139914049676,1.38853532462755,1.458447954994463
4.222756001007154,2.5357537788977624,5.204504957766392
9.115123847852768,3.8831639184880995,2.233693468242388
7.816526275583264,2.03307568784414,1.7351585991168628
8.008615618348706,8.418017045090082,9.173965173386943
8.41561721926811,6.875205085457359,1.639735734446045
3.6000404449248755,0.44721382829086,2.29994731950244
6.002561549777244,9.339662262848826,2.4791422129325227
6.634114923764994,7.631863605414296,9.957760769200641
4.337399873413245,9.57351156655178,0.6947254823840299
7.223576969870786,4.0734341224221025,4.0211030742025775
5.735747023895557,4.239644940084265,4.063618179036823
3.3530463900261553,7.7143961749363825,8.094100987570318
2.6653486893336567,2.501233088601438,3.561219158288036
5.133651510825411,1.832405962552639,5.485746675585595
2.5461091249301226,2.8586051834129735,7.851689937576616
0.0248429002635564,5.696373768162891,8.642326025705673
1.3779130172180754,7.418659836131587,1.9524853671359887
4.9469386512751665,5.450034613387609,9.332231532076914
3.899894132138011,3.2487917534553734,9.324546533730771
7.972316686681664,4.295881653958704,2.457991525409157
6.834684459718678,2.808429129990331,3.5610199130719113
6.721418292554456,1.4485711965412185,5.603583075789873
2.6809583732163746,2.5422537696189296,1.6636684581119932
2.4448719519277295,9.025476772377095,9.715591718597922
4.288317123211291,5.587184779747634,6.792222945224889
6.486348759755625,1.8109506994064706,8.364801992257476
7.897428281073515,4.062290231718478,4.563999668771018
1.239987845965469,2.3212761987484534,8.120146810729405
8.436485415801947,9.385761058709933,5.875144257170845
7.205144972158838,4.670429754974888,1.264338131053624
2.4880093335936735,5.284635856174145,8.814645406912224
2.3237613953627445,2.457189978738085,3.4855919641042012
0.171812734431116,6.150759640050381,5.68455009189221
7.863036774730725,7.389900915843878,9.58471608005436
6.155412354556079,5.860483591244687,9.751267521934237
1.167331518674256,0.18074010780898875,5.9044392351432275
4.210844358775944,3.79758983489681,7.8615771552507985
0.9982405377113168,0.0906327365497106,9.660920681287955
5.3330295598729,4.337830838852055,0.766276626795237
0.36883745751145613,0.5749308852720658,2.159411785546026
7.599375320596043,8.819976174784571,1.186604761666863
4.085335373052378,2.215259255212698,9.743886916335635
8.868436685962301,2.9307197039679025,8.786019380578017
0.7423709910418819,3.761191563315056,6.607926688701314
5.2317904141007,5.018775805220845,8.899409506067222
7.557918204826405,4.170601079892519,2.33591422051435
1.316473414656032,1.776029374723963,9.81463802005339
7.022325789393697,5.0310601165321405,0.28591129385898806
1.921379656473361,5.899204940616273,4.435200325628491
5.07265573649958,4.681009763080787,7.384149875532001
0.8562122765643554,7.77304907367848,5.774230108851578
0.967222437283316,8.599455233014764,4.094323100564931
8.786652061104016,3.048927503458203,2.6015839952579842
2.4640760236564985,6.98821023283501,8.89299898266745
7.738937007252363,8.117889955184781,1.113488640775201
3.715659794662601,2.3706087140057575,4.320577753406505
7.577309109467549,4.103527379982328,9.124223060356034
5.802998712293497,0.14916478558852253,2.5018641644513275
0.9607365054534522,9.90293141179868,7.388942551807457
0.9878540365116673,1.234436379547862,0.6603831683132622
6.758621376381192,6.047827195390527,0.9602706953495754
7.805404450820106,5.139920374535503,0.6592467304944705
0.26063760755913545,6.354964587588451,1.8560509074292997
8.87189673354284,7.712388237064548,9.091933280177964
0.7797439800465733,2.902743734650679,4.912637359246607
0.7107968228318273,1.3738325331910317,3.423890360070697
3.848800948262535,0.9861897224027283,3.5968128220255116
8.020604256221297,3.8406939528270465,9.458578345097354
7.13222726179527,2.4497830344708937,6.570680563241789
3.81990118140493,7.374600551018318,3.6892721165329743
9.837472792633266,4.564053095781268,0.5449378664874116
6.364561133748884,5.231835266004801,2.7104110238146917
7.229572243644445,3.998832052116872,2.007317916080024
9.49693992190786,6.102722648579299,8.506080431614466
4.455888210355603,1.49031748836566,8.153742224922636
4.329825162773383,8.36128579031052,1.9803060804310246
6.797864577503789,6.483583386368332,0.5480872330156017
1.4193338859844529,2.683322899081282,3.3964940982752756
2.8647182775102342,3.107306412811938,7.084885050187858
0.48302902107867807,6.360860777087588,8.910094964272101
4.270462742688484,6.70377866079958,2.100164966582363
6.48191073295186,2.0104862128528866,4.82925150490911
7.1405863955863635,2.0094371474856554,9.413392183994013
7.948602653602537,4.804812037748403,9.429848878442568
8.943435581388016,7.108133036985157,6.309112483687247
9.823418389088546,4.782837072658661,1.5237897298946579
6.742266846005217,8.680127940875074,7.934030142650993
0.875793167290212,7.967387743240213,0.264370830979872
9.420331583048338,1.3810899629501638,9.822248996772299
4.98907950227399,4.278970227932803,9.075049118953727
9.39572330115619,6.450162580035732,5.544688400033701
9.749249243875077,4.416646196420456,8.609119797938003
3.826630959431524,9.747486333744623,7.612134476372747
3.3344554711434604,3.9998607721859014,0.17908243651984734
2.092265432652456,0.8711668555751884,7.495361887879293
7.4022753978622085,1.9144430441635418,7.798107041691292
5.522721902703049,4.333340222796867,6.700729084120145
4.471202287021482,2.8903825091140725,5.0709245163099315
4.201069135732707,1.1883877982701174,9.907865495090544
8.073238896397568,7.297664617586095,4.143245511035869
0.43715021882342775,8.141483066541271,2.5556405763445755
1.3483356991908535,3.4416002550333378,3.531654925945368
9.075368662385465,0.17794416700651072,1.0947890579470243
2.7770386189136973,2.1606844577448294,3.8127571884431335
6.507042304979724,2.521283160493335,5.166697361655944
5.26394836402536,6.331125751312721,7.551695570046764
3.4092027766696664,3.976726732468933,5.646060840064847
9.712963686094717,3.538059614221406,8.926542973833904
8.571939304125479,9.926395033445862,9.671975563370403
2.6892994759763287,9.187489716034943,1.7459916604775472
0.18742710196546497,9.354800318639061,7.168036862282186
6.0213047519268725,4.805347429362739,7.596398635580312
1.0577726159563594,8.584394495073122,0.38278054684948937
9.959631563046802,1.6822447396556173,3.8467427581458047
6.124654928112592,3.83356886771148,4.602101701757423
9.985446540703117,6.489815063567299,7.6836737745424175
0.9183299910638609,0.9966946453271719,1.5099164162341916
0.10035437283351323,2.592863212683514,5.615356215174683
6.5805618682463995,0.4759038166230356,8.687633795906207
6.2750668445439794,8.720432984482047,0.11232967701137797
4.0152421703941075,1.6834711515066692,3.686627578911935
2.3282259949677786,6.932867006408827,4.358490026288598
5.9331600208066675,2.3685968820420356,7.104004643889725
5.053848654341707,7.138981508164384,8.719387846304071
2.820358247331658,9.272098595104127,3.1309330750462996
5.185569733516009,9.54994063675683,3.8559772960598284
0.5911017558045317,9.136210063960686,4.9541029600936834
2.531862722099829,7.321388070568677,3.3430998676198564
8.806826221679922,9.689538972092333,2.3689260880243257
7.728974702767848,8.719452400467745,1.2511497581463848
9.879768423336955,5.84332996781294,8.53807579738975
4.353601095256136,2.2941241524935396,4.095438730889769
4.426654324843805,1.433992217456832,2.548152448804879
4.756259769434194,7.110767733739257,3.1614439246244217
9.370368851940574,9.862458215263048,8.880320687887682
7.67739799624151,1.930341901656969,0.05291595730145593
0.376851418527373,6.776257180543942,9.250368436071106
3.3436936244173756,1.8396834468169432,7.395648995485519
2.066177285950027,4.05401849469913,7.626756329128507
4.382431420210304,2.1333549794725504,5.561185289831993
8.677397142847692,4.661162390989847,2.71825239056535
9.694475540524998,9.422484477264518,3.7305684203201475
4.450426768557612,2.17433392339361,9.339199300717418
7.260693895405721,8.343998381399565,9.430881372194373
6.695562033283978,3.4081584778776697,1.065859756094143
5.414842705539213,2.3421512900113886,8.694745953461675
9.641170500150322,2.079411957773525,4.71657226512522
2.109649544746237,5.293618467769122,4.898412115850077
3.5149419099465318,4.986081434928575,6.600994360968734
9.104980603964085,3.344334595158085,3.758153271862139
7.386208069003742,0.9600763230610421,4.443851191660322
1.767398428698821,2.335071364938488,5.203055798881784
4.834920699520991,0.3042148731056571,4.688442843880637
2.6318571136859448,6.666806742621972,3.6422703616865872
1.3275396721863053,5.828727915474602,7.777394386994136
4.919879622146911,3.368222826743491,5.268742176085097
7.347969483191675,8.12516410324909,0.2278671418708611
3.863306559897721,4.239640316819127,4.022600994911278
3.7466958810927844,0.429568950041731,9.110367505167932
3.2062315535572394,1.6377122533100974,1.6165424378661852
4.260434832903183,0.1975167851071602,4.2724068966715025
0.3675922612807536,7.966947644238469,6.617241786775687
1.956798103594214,4.621763091465953,7.085453862350018
7.354199158117637,1.5875765271013298,7.646978172129499
0.14996177494891794,9.70709195439256,9.626593752407652
5.645003155147679,3.872177491286428,1.170012540664278
6.641934715434344,6.2856391475374975,1.3325470990214416
9.831166781251865,8.638935797096604,7.006639162729567
1.0339483075208689,3.6797511139143344,6.201050016752498
0.8175505757149482,0.4189584310940253,2.8634469031334033
6.61624326292475,4.948416207878974,5.276900188164318
3.018392088076036,1.991800011623388,2.9144917141167346
0.6802393305513876,4.233317306158346,4.621340200090494
4.050005816906339,0.8318957073742994,2.867856576864365
1.463829777256067,4.876467655209231,2.83927384327661
2.715444019031248,0.06213377045002355,7.0010146291115705
1.6159017222448013,3.6766325609697894,3.8066574592494593
2.643936082007664,3.092208932180327,8.132507572366928
4.612649077138707,1.2411223350107203,3.2238631962117004
0.8456807052935678,4.220549798000546,0.025541589382546137
9.639427852466833,8.384976608304935,0.3796374251703216
4.081228852230339,8.092727192813834,9.458589264489545
0.7717061120803836,4.618536943310807,6.913823082266085
0.857596495477233,2.3326972809336644,9.375822722699729
2.903661885933114,6.541508861374484,7.012356860689996
5.204597198343207,4.765465513574108,7.283974157709623
0.2715875926366862,9.144681807483568,0.947930192463402
3.8533435352838916,6.852745419941632,2.2028907575207635
1.9629870335268074,4.037266110872117,6.508239236293178
6.806050120003428,9.476129787395175,3.117919238195851
7.929439397408631,9.836190545595882,9.585092199803473
8.009056201761771,0.9797480481379617,7.285168085408938
0.47274241295101826,4.3313822389139975,9.002232577018676
5.367607556221436,8.16242859156876,7.828150223742871
4.935294901022389,9.249663418631592,7.741710620666628
0.24363088886541262,7.618218280163522,8.994902472478282
8.607844801790993,5.287917703375377,1.4014632089694135
0.6517314028355226,0.3975395188301345,3.721260455141717
6.790789695572298,7.126362554795426,0.5538191081203636
3.8698321181997253,9.412237825487843,0.8151142610860707
0.45803887030045676,7.892202236972511,1.6187578662143887
6.1413810844934975,8.360590953870608,8.056767697624771
2.0787412038654884,8.782879951272692,7.756798261744672
2.445510225572314,4.777891566673123,4.342072335957362
9.92543433853103,3.2668459065948277,1.7976528812206871
9.371662644673034,6.233178292138037,0.7374253163998468
0.2993111100903201,3.40772420719866,6.528535468475841
0.7046814436676907,6.590662591709807,2.735090152631959
5.225833200333202,6.22838109855315,1.8196352478593125
2.330472734906286,9.501211732271978,9.60048010639767
4.575329490837303,4.740554268152398,0.0772993082129303
1.974079273344932,7.662046025173902,6.47137105446275
2.3769040044320855,0.14154675292348817,0.23878649511247074
2.775287048881674,1.6449736586465735,9.388756875932865
6.235675644264484,6.100369363614489,2.762351779009342
2.383878736006314,8.982568114620161,4.682178429092252
1.1038526968363993,9.986420306217148,3.019254247812232
8.953968595526117,4.994162563105691,3.424170981916591
3.290294173458004,9.164574526013325,6.851819974385202
0.27160662409086767,2.7463910110925505,0.11040570734283772
8.57014830778084,9.808255991805057,1.5525488442420954
4.9945115797001485,9.273466491547573,6.2351717658729156
8.637282328907117,0.5632688486741755,7.6265828404075116
6.7294121561947655,5.655819501553443,3.7755634978011043
9.918514812574434,3.6673534345023207,1.4370232532765292
4.577981128715977,0.6830438943073791,0.6775102913700493
0.081880690716849,0.9670463066236157,6.769458732516203
0.8449244410403556,9.057410412490617,6.3363766621468995
1.3185899879617136,4.926144191695856,6.63756002673681
9.168108516095975,6.568280928141812,1.04909122590094
2.917092493324689,3.9852792317457175,6.50702204865775
4.103988439098092,3.6978570903144647,3.4900487058970553
8.628586382720702,7.989885150535242,0.6916315260927686
3.021899930948729,9.72691405009197,1.5267915350793593
1.370092645114992,2.1092998831855403,2.630164151022285
0.7139045924813436,9.710491438716419,8.18396754861747
4.6890920445754825,7.426119559481955,5.070812529591847
0.30996702766192485,1.992723188348705,9.976099911140913
5.551962801178549,5.917327282323677,2.8926076729360553
1.533192803253166,9.911828236916154,8.100096456125874
3.70297292526218,7.666722014991782,7.767212989937365
1.3398438649444,7.926513181223704,1.5271256958406787
0.24300092610107238,9.588757993929166,9.073463656012999
2.617371471460408,9.434826026436392,5.9415766406505295
3.962196157541306,8.262412080099198,5.779922468068499
3.8499100367122727,6.203781258221549,2.8059232756131136
6.62966268199518,5.8878010505042875,9.953884750799569
8.175221233101372,9.80437461682181,0.9547487084916106
3.884989826392423,8.62011705139879,2.494091176889958
0.42882564181344063,5.372728027549719,1.6810767133746451
4.898718275234781,0.5737915006447458,0.47954883215128974
5.471810331994754,3.845034890566301,9.476541336810527
2.767724005292682,2.721346143396839,1.6909425868985317
5.011836734530611,9.37581501279795,9.128601767124673
1.103134770292925,0.24372908180625208,5.803899108577566
8.19745817546249,9.609577625927065,0.7166001921970055
7.312105624420994,8.266381382510593,5.199496667779259
1.9119290730503657,2.3153536468662383,5.253052158206471
5.9928821883210235,8.240995048069761,9.96217043801354
5.800172686714592,9.858042618194391,5.723646088696458
6.522773480053288,7.243665632305313,2.1391938856581594
7.988471820229826,2.524544573304537,7.949185498904799
0.7821994173679669,4.688732000817023,9.864038419687304
5.940789851621474,2.6898197939764943,2.316585566190197
2.5332971854670463,0.1691250914319109,9.409423933876807
5.4394523554101415,4.165259152808671,3.4957088445403484
5.51714182209343,2.6536609354478524,3.63320098900315
3.597703908318909,4.039415135460271,6.0241043967405705
7.525237653400914,1.333833229845225,9.35699189058974
3.5692849089885135,7.312860662467324,1.1878953326378061
9.34507609221344,5.048516837210487,2.3710236255287978
2.090661824495709,8.760679507032833,2.6413451457405257
9.446542089101545,6.77971851482766,3.964751771206142
5.89502878373281,1.6246962650265584,2.394542001857668
1.3440190442670152,4.229641452885037,3.0587954025683404
2.3393156675793723,7.341326976085863,1.858469290015633
7.847428700842195,5.760396645476893,3.9114733781834166
7.083971129816357,6.413898413763663,3.1880126940693176
6.362857500575206,5.517590731293743,6.695234375749655
9.692237988658258,6.976812642051319,4.259382028761856
5.13011197308611,1.7702082849653034,8.43075347529949
4.95152056331384,8.488135627183615,8.982412911240104
6.744994103586345,8.140775812721117,1.9735740180075112
3.0140071403860036,6.674385096091916,4.616899785513365
6.900483255398768,7.587289018050674,9.531850660136683
0.8272893869361242,5.058295881848462,0.5630828457511927
7.682410597333533,3.6718058968271325,5.596381556475877
8.583509947161314,0.3277917374194361,1.0314423000551531
6.276917018899699,8.816212677683323,2.5256480733976705
0.3541265584825204,4.460317509768247,7.028037747124733
4.761623247898718,5.398556204750498,5.145760605865374
1.3222875518724109,9.580657683801574,1.2214200066300507
7.712732822244652,2.9182603625352863,9.448505593982572
4.800147337089201,5.289694571012738,5.595432052676923
2.370103603151689,8.297474804515032,7.174688713498485
2.9206691536157434,3.067706867403104,6.5338757997861965
7.267334404539211,4.579124245490624,2.7567613576124783
0.5971172893022503,5.8711604076968085,7.726348612642888
7.911715506100755,6.545267753106831,4.302930722637477
2.7853286180369654,5.148478639279828,4.666221204556894
8.236971468949486,1.2330430102361545,0.35274293849844596
4.783169825681726,8.100701316010262,6.669227502638478
9.562398553076408,1.7097706541654878,0.12846219165079442
4.805674459566567,5.5330649345346,1.8309623532139718
8.21853057700144,5.105723744379506,7.185254401575824
7.653016754843627,9.750090612746146,1.397593623438772
3.639089233423957,3.6924970588017736,8.620933733685948
5.156050462943814,8.240860738987008,2.798712298837318
3.2071146645930715,0.044351951585177574,9.871721000874327
5.535964319374026,5.283125278917348,3.0657823148675014
8.327965009016454,9.063557230696158,5.134205128353495
0.8755997594443787,3.142812547582289,6.110341368015719
5.465803436828718,1.611461080372224,5.823575534609365
8.858335006678116,0.9890168307332814,7.323063749131059
3.1283268070258297,6.159345005712594,5.717440460471844
2.8993478302274545,4.971887235597288,6.183044279159484
4.581020944457704,6.687046128119894,5.3974638112628215
5.760622467674736,5.7508231080472925,4.289272519195198
8.827212471510533,1.4047062562973622,9.257511478026624
6.468768629998436,2.3761956183053847,4.516374817547445
9.40035631275956,5.703887160755667,3.169188559109238
1.2600783261061943,0.5173012183945824,1.9536968914169617
4.8402932009730435,5.691936221512091,9.479555610844471
6.0409602803188,0.2901090116123084,4.868722681900342
1.4291855938784082,7.857564315592698,8.942843484748549
5.560201996813406,2.2399040999552824,3.98409337147978
9.380102472190487,7.576252820460838,9.712445963030026
9.76844890789042,3.993283200069564,5.258003439096956
4.245164085036595,9.225926735952417,7.703502452173719
3.042232105121757,0.8953028636659888,3.5529024561066613
1.675592737333358,0.9168268172411242,1.9484095123536727
6.661220886345033,1.287911641718451,0.31060015010806796
5.223905086102074,9.189523146152581,1.098973109832525
9.995796867001959,5.55143864518519,3.1468433548090156
7.28769845789315,9.801729792326391,7.986636174540417
3.20892181461181,2.630047041514876,9.893443415982944
9.132537689328657,3.597123133977279,1.5137763935045478
2.1102225971691357,5.713486507846137,5.451196655087206
5.479238902007584,0.7217490550858963,3.37086953753428
4.412195302428596,2.19667250342253,7.254468027979618
3.1516147551142404,7.7065424087902805,5.899764348834284
4.868041724850482,4.612290583750813,7.310582683041074
7.805754927478233,3.638074612263148,5.017905228520308
